0.005	0.00123977372626301	0.0405981739728976	-0.283956709910501	0.613166971324545	-0.326664631529218	-0.03645091182377	-0.00128974593391158	-0.0182880771366072	-0.286578694315953	0.619806965278853	-0.332081588945992	0.0133694413357761	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-484.325132175926	-540.674867824074
0.0055	0.00124826707521969	0.0408878024120736	-0.283908701382126	0.613050043544544	-0.326602745059763	-0.0367601590016497	-0.00129946119341033	-0.0179887471625729	-0.286608792198662	0.619862372186306	-0.33212774821644	0.0131055593832498	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-481.7664	-543.2336
0.006	0.00125675343447131	0.0411774725136902	-0.283859762409721	0.61293128461146	-0.326539870233841	-0.0370700793727158	-0.00130916713311087	-0.0176893409035783	-0.286637549194283	0.619915138426797	-0.33217279234242	0.0128416810883859	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-479.208351157407	-545.791648842593
0.0065	0.00126523236233847	0.0414671795802799	-0.283809894193916	0.612810698698009	-0.326476008879149	-0.0373806617992727	-0.00131886322944359	-0.0173898635014731	-0.28666496451163	0.619965263338921	-0.332216720001679	0.0125778132295177	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-476.651042592593	-548.348957407407
0.007	0.00127370341790121	0.0417569189003631	-0.283759098068947	0.612688290236799	-0.326411162974303	-0.0376918950934131	-0.0013285489602088	-0.017090320114453	-0.286691037560335	0.620012746654992	-0.332259530032247	0.0123139626414123	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-474.09453125	-550.90546875
0.0075	0.00128216616105065	0.0420466857487704	-0.283707375503817	0.612564063922526	-0.326345334649972	-0.0380037680182142	-0.00133822380464256	-0.0167907159166982	-0.286715767949722	0.620057588498721	-0.332301221431325	0.0120501362144363	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-471.538874074074	-553.461125925926
0.008	0.00129062015254037	0.0423364753869681	-0.283654728103448	0.612438024714157	-0.326278526190008	-0.0383162692889375	-0.00134788724348226	-0.0164910560980101	-0.286739155487663	0.620099789382859	-0.332341793354174	0.0117863408937074	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-468.984128009259	-556.015871990741
0.0085	0.00129906495403768	0.0426262830633858	-0.28360115760982	0.612310177837101	-0.326210740032552	-0.0386293875742335	-0.00135753875903212	-0.0161913458634468	-0.28676120017942	0.62013935020681	-0.332381245112986	0.0115225836782326	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-466.43035	-558.56965
0.009	0.00130750012817477	0.0429161040137479	-0.28354666590311	0.612180528785359	-0.326141978771135	-0.038943111497351	-0.00136717783522847	-0.0158915904329553	-0.286781902226462	0.620176272254198	-0.33241957617574	0.0112588716200343	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-463.877596990741	-561.122403009259
0.0095	0.00131592523859956	0.0432059334614079	-0.283491255002817	0.612049083323674	-0.326072245155765	-0.0392574296373489	-0.00137680395770475	-0.0155917950410026	-0.286801262025277	0.620210557190414	-0.332456786165054	0.0109952118232624	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-461.325925925926	-563.674074074074
